GEOID,max_predicted_time,mean_predicted_time,travel_speed,cons_time_100,cons_circuity_100,circuity,lat,lon,distance_to_fixed_point,stops_within_mbg,n_stops,med_inc,pct_white,pop
240338019052,46.40740740740741,42.18636096413874,8.316945448773282,0.024072903497682218,0.03612380353867697,0.6009392894073451,38.9482074601596,-77.06113109595523,5.12337330679415,"['55310', '57695', '57774', '58289', '59034', '59112', '59351', '59603', '60389', '60594', '61415', '61598', '61796', '62087', '62129', '62305', '62352', '62683', '63463', '64222', '64289']",21,,,
240338019061,56.18518518518518,52.822222222222216,8.034001749093068,0.20189979616187714,0.18176595779332702,0.66808581490977,38.9482074601596,-77.06113109595523,5.12337330679415,"['55101', '55225', '55227', '56205', '61082']",5,,,
240338019062,53.46913580246914,52.37037037037037,7.9214140292564625,0.21132295913294227,0.1906713118037726,0.6581675521227073,38.9482074601596,-77.06113109595523,5.12337330679415,"['55577', '55581', '55584', '55585', '55586']",5,,,
240338019071,45.87654320987654,43.26748971193416,7.489767401521895,0.1804340260515063,0.194241075786437,0.6922787342834728,38.9482074601596,-77.06113109595523,5.12337330679415,"['56267', '60008', '63953']",3,,,
240338019072,55.901234567901234,53.74074074074075,7.1343083089232335,0.29519994957314727,0.3249932113600021,0.7688011376621496,38.9482074601596,-77.06113109595523,5.12337330679415,"['56375', '60525', '61316', '61439', '61739', '61994', '62057']",7,,,
240338019073,51.03703703703704,47.124183006535944,7.419669052989751,0.20716420082003162,0.2225761099285315,0.7118390557626899,38.9482074601596,-77.06113109595523,5.12337330679415,"['55360', '57101', '57725', '58891', '59514', '60483', '60851', '61173', '61280', '62238', '62469', '62660', '62726', '63082', '63665', '63801', '64045']",17,,,
240338019081,47.41975308641975,40.493004115226334,7.141718242139003,0.14043514467535045,0.20003666269631099,0.675718535696676,38.9482074601596,-77.06113109595523,5.12337330679415,"['56068', '56118', '56908', '57122', '57163', '57561', '58165', '60286', '60586', '60605', '61123', '61188', '61217', '61477', '62340']",15,,,
240338019082,48.44444444444445,45.70061728395062,7.278793348175701,0.3074444416824103,0.34997755157764004,0.7293295382007617,38.9482074601596,-77.06113109595523,5.12337330679415,"['58260', '58283', '62357', '62734']",4,,,
240338020011,49.46913580246914,48.802469135802475,7.8680532228305,0.17163729243313117,0.18220214077882368,0.6934885008828107,38.9482074601596,-77.06113109595523,5.12337330679415,"['55530', '55531', '55536']",3,,,
240338020012,39.45679012345679,39.45679012345679,7.9604662077596995,0.1089896962314805,0.11750399162322561,0.6556158773343359,38.9482074601596,-77.06113109595523,5.12337330679415,"['55521', '55856']",2,,,
240338020013,44.46913580246914,41.376543209876544,7.849572936169687,0.05239276747539023,0.08789857684532651,0.6513038281619675,38.9482074601596,-77.06113109595523,5.12337330679415,"['55522', '55525', '55529', '55538']",4,,,
240338020021,45.46913580246914,44.45370370370371,7.422911003815432,0.23637609376553645,0.26184122245623176,0.7095046129673285,38.9482074601596,-77.06113109595523,5.12337330679415,"['58702', '59705', '63902', '64321']",4,,,
240338020022,50.92592592592592,46.212725546058884,7.915413878164431,0.12102362686532905,0.10274684335679557,0.6772151115536443,38.9482074601596,-77.06113109595523,5.12337330679415,"['55749', '62646', '62647', '62648', '62649', '62650', '62651', '62652', '62885', '62886', '62887', '63823', '64210']",13,,,
240338020023,44.46913580246914,42.57283950617284,7.698057428636501,0.0936555384309435,0.10994094064112589,0.6612463789966652,38.9482074601596,-77.06113109595523,5.12337330679415,"['57697', '61341', '61342', '61343', '62645']",5,,,
240338020024,43.48148148148149,41.48395061728395,8.584918040130951,0.055142562394352126,0.22879166323942277,0.7212042092257861,38.9482074601596,-77.06113109595523,5.12337330679415,"['57715', '58336', '58503', '61333', '63065']",5,,,
240338021031,41.92592592592592,38.35493827160494,8.861807366131737,0.0994211898428955,0.0613806712562235,0.6210439232837195,38.9482074601596,-77.06113109595523,5.12337330679415,"['59645', '62787', '63778', '63818', '63934', '64391', '64423', '64474']",8,,,
240338021032,50.44444444444445,46.31604938271605,8.566397661261478,0.10484799144874217,0.14459259767594532,0.6472016401696707,38.9482074601596,-77.06113109595523,5.12337330679415,"['55126', '55127', '55128', '57345', '58850', '60480', '60504', '61466', '63439', '63709', '63830', '63831', '63890', '63979', '64140']",15,,,
240338021041,54.02469135802469,51.03909465020576,8.51837393502844,0.1429249113387027,0.1951877525460873,0.6555664784370169,38.9482074601596,-77.06113109595523,5.12337330679415,"['56850', '56851', '58947', '61269', '62004', '62587']",6,,,
240338021061,55.49382716049383,55.49382716049383,7.477608453837597,0.30077309336780356,0.2272448971958454,0.7065312686146358,38.9482074601596,-77.06113109595523,5.12337330679415,"['62288', '63223']",2,,,
240338021062,55.49382716049383,54.49382716049383,7.491564952334779,0.29821268768022263,0.2268521638083648,0.7062248689920464,38.9482074601596,-77.06113109595523,5.12337330679415,"['58070', '60985', '61873']",3,,,
240338021063,55.49382716049383,55.49382716049383,7.520856507230255,0.310135353485135,0.2341208871727792,0.7061263291539195,38.9482074601596,-77.06113109595523,5.12337330679415,['63809'],1,,,
240338021071,53.49382716049383,50.326278659611994,7.697074011981903,0.2069605037003365,0.19387291663475956,0.6999238557844805,38.9482074601596,-77.06113109595523,5.12337330679415,"['55228', '55231', '57298', '61340', '62347', '62888', '62889']",7,,,
240338021072,54.49382716049383,51.425925925925924,7.699990625005236,0.24872704749593977,0.20969088272268022,0.7006769939653011,38.9482074601596,-77.06113109595523,5.12337330679415,"['59040', '61895', '62348', '62350', '62763', '63748']",6,,,
240338021073,50.98765432098765,45.15061728395062,8.192640756623325,0.10849470518047122,0.10792970804477539,0.6639210406166123,38.9482074601596,-77.06113109595523,5.12337330679415,"['57309', '62135', '62833', '62896', '63268']",5,,,
240338021074,50.48148148148149,44.218106995884774,8.259123768976805,0.10441214245467494,0.09733857487890234,0.6572106349804342,38.9482074601596,-77.06113109595523,5.12337330679415,"['58306', '60987', '63878']",3,,,
240338022011,54.01234567901235,54.01234567901235,8.639228571428571,0.285064196579497,0.18082002500228433,0.6552594422357749,38.9482074601596,-77.06113109595523,5.12337330679415,"['58927', '58938']",2,,,
240338022031,51.93827160493827,46.79349046015713,8.535952622203565,0.11990404693248478,0.16258726597402662,0.6533280107718772,38.9482074601596,-77.06113109595523,5.12337330679415,"['56089', '56341', '56477', '57241', '57532', '58616', '59646', '61811', '62672', '63592', '63980']",11,,,
240338022033,47.50617283950617,47.49382716049383,8.805000906117325,0.08760067614596805,0.1901780161669322,0.6558098091331777,38.9482074601596,-77.06113109595523,5.12337330679415,"['57969', '57970']",2,,,
240338022041,34.03703703703704,34.03703703703704,9.433514689880305,0.1988478174405885,0.103795265770591,0.5626849031630781,38.9482074601596,-77.06113109595523,5.12337330679415,['62710'],1,,,
240338022044,33.50617283950617,33.25308641975309,9.67820029700096,0.2864376180769612,0.1585931843455698,0.5104958779038207,38.9482074601596,-77.06113109595523,5.12337330679415,"['56830', '62043']",2,,,
240338023011,42.49382716049383,36.971781305114646,9.051951780894752,0.13571082330714918,0.05763002408399537,0.6123462902757945,38.9482074601596,-77.06113109595523,5.12337330679415,"['55319', '56223', '56450', '56490', '57399', '60104', '60303', '60527', '60591', '60874', '60974', '61001', '61421', '61831', '61913', '62526', '62953', '63512', '63808', '63863', '64326']",21,,,
240338023012,44.49382716049383,41.06172839506173,8.935545089327933,0.08227833491953007,0.06993352022511246,0.6257820328352203,38.9482074601596,-77.06113109595523,5.12337330679415,"['57699', '58684', '58686', '60238', '61838', '61964', '64390']",7,,,
240338023013,43.49382716049383,42.35061728395062,8.904119603956573,0.017212824400914768,0.1024755129267229,0.6529672858763501,38.9482074601596,-77.06113109595523,5.12337330679415,"['56528', '56650', '56682', '58086', '60340', '60849', '61228', '61660', '62544', '64145']",10,,,
240338024041,40.49382716049383,38.32210998877665,9.136380998609924,0.07517378216890995,0.05820621571220209,0.6245122461628232,38.9482074601596,-77.06113109595523,5.12337330679415,"['55285', '57761', '58571', '58735', '59138', '59821', '60533', '60561', '61296', '62108', '62547']",11,,,
240338024042,37.45679012345679,34.72592592592592,9.166018460486695,0.21147832355573232,0.10730503217745675,0.5883221780164697,38.9482074601596,-77.06113109595523,5.12337330679415,"['56462', '56709', '57649', '58554', '59838', '60230', '60853', '61189', '62157', '62859']",10,,,
240338024043,35.95061728395061,33.29320987654321,9.223352673764358,0.22709539997016986,0.15281687676310657,0.5590799747853465,38.9482074601596,-77.06113109595523,5.12337330679415,"['55270', '57130', '57824', '58555', '60442', '60444', '63257', '64307']",8,,,
240338024051,51.48148148148149,48.985596707818935,7.604202980877544,0.32639527609293695,0.5728804415397925,0.8669976634979032,38.9482074601596,-77.06113109595523,5.12337330679415,"['58865', '58939', '59638', '62607', '64233', '64245']",6,,,
240338024052,49.46913580246914,41.87191358024692,7.643715831504808,0.1569617632619071,0.20299807072173848,0.6927909130372203,38.9482074601596,-77.06113109595523,5.12337330679415,"['55520', '55526', '55527', '55528', '55855', '57300', '57440', '58635', '58701', '59252', '60590', '61962', '62379', '62396', '64019', '64357']",16,,,
240338024061,46.46913580246914,46.46913580246914,7.554357066950053,0.33141328800835246,0.4831885552585288,0.7803133859934027,38.9482074601596,-77.06113109595523,5.12337330679415,"['58682', '58818', '59639', '63008']",4,,,
240338024062,42.01234567901235,41.864197530864196,8.21441708294002,0.023839893855026273,0.14495821797232944,0.6954824018757744,38.9482074601596,-77.06113109595523,5.12337330679415,"['61897', '63657', '63893', '64277']",4,,,
240338024071,50.58024691358025,42.91460905349794,8.411049009278406,0.13837791256504586,0.22978054839373385,0.7198130855255181,38.9482074601596,-77.06113109595523,5.12337330679415,"['56367', '56549', '56644', '56856', '58031', '59311', '59775', '62368', '63698', '63929', '64544', '64546']",12,,,
240338024072,50.58024691358025,42.72839506172839,8.344940515682557,0.11751972092406605,0.16016844328587496,0.6853654794418662,38.9482074601596,-77.06113109595523,5.12337330679415,"['58037', '58995', '59493', '59633', '59634', '59635', '62552', '63122', '63926']",9,,,
240338024081,45.45679012345679,40.67489711934156,8.429975179760495,0.1124103029399091,0.27853195405789805,0.7296874501435141,38.9482074601596,-77.06113109595523,5.12337330679415,"['55412', '56794', '56805', '59049', '60609', '64294']",6,,,
240338024082,37.49382716049383,37.49382716049383,8.900576226539348,0.0988366312021477,0.3556481915226077,0.7343398400709649,38.9482074601596,-77.06113109595523,5.12337330679415,['58700'],1,,,
240338025011,41.98765432098765,39.60987654320987,4.976552066404791,0.1706671969772297,0.20045915433880243,0.5157872279267318,38.9482074601596,-77.06113109595523,5.12337330679415,"['59030', '59134', '59352', '62994', '63001']",5,,,
240338025012,41.93827160493827,37.63139329805996,5.328339492863874,0.09351606556911327,0.11042574503451638,0.54187614992911,38.9482074601596,-77.06113109595523,5.12337330679415,"['56799', '59577', '59957', '61793', '63313', '63641', '64260']",7,,,
240338025021,42.0,41.75308641975309,6.170750238425729,0.23987800785522514,0.1722815104958592,0.6650910634796217,38.9482074601596,-77.06113109595523,5.12337330679415,"['59029', '62220']",2,,,
240338025022,51.48148148148149,41.196296296296296,7.881933339216083,0.16745426071393055,0.3961540194716473,0.769277738889985,38.9482074601596,-77.06113109595523,5.12337330679415,"['57976', '57977', '58545', '59028', '61305', '61888', '62048', '62838', '63110', '64091']",10,,,
240338026001,29.074074074074076,28.905349794238685,9.885574404483373,0.20997605316363396,0.06489861287340797,0.6588208778080443,38.9482074601596,-77.06113109595523,5.12337330679415,"['58696', '62485', '63186']",3,,,
240338026002,45.4320987654321,38.48559670781893,7.993255207634706,0.11357087517815116,0.3140742577473303,0.7295939901539179,38.9482074601596,-77.06113109595523,5.12337330679415,"['55316', '58638', '58649', '58699', '60998', '61392', '61393', '61751', '62935', '63022', '63028', '64092']",12,,,
240338027001,27.530864197530864,23.65622032288699,10.10567032110023,0.29016815689034037,0.1717345004677303,0.5220657310803475,38.9482074601596,-77.06113109595523,5.12337330679415,"['55314', '55757', '55759', '56372', '57362', '58652', '59674', '59675', '59728', '60475', '62718', '62727', '64878']",13,,,
240338027002,28.5679012345679,24.291806958473625,10.080361673556537,0.2652573512795248,0.1394517088875803,0.5469563281318173,38.9482074601596,-77.06113109595523,5.12337330679415,"['55363', '56598', '57121', '58680', '58769', '58856', '59748', '61279', '61823', '64246', '64464']",11,,,
240338027003,28.5679012345679,28.5679012345679,9.879969749351773,0.21434464179178686,0.03315047017450992,0.6496135817160136,38.9482074601596,-77.06113109595523,5.12337330679415,"['58637', '58853', '61169', '63050']",4,,,
240338028031,38.53086419753086,34.309876543209874,9.10582241297215,0.09640051705279895,0.1444079577733521,0.6626985375852473,38.9482074601596,-77.06113109595523,5.12337330679415,"['55320', '56956', '58509', '58650', '59436', '60449', '60711', '63468', '63864', '64545']",10,,,
240338028032,36.02469135802469,28.54769921436588,9.634502806293463,0.163002702775995,0.131015337280486,0.5861404725037034,38.9482074601596,-77.06113109595523,5.12337330679415,"['56499', '56500', '57911', '57943', '58477', '60452', '60647', '61663', '62969', '64046', '64566']",11,,,
240338028033,36.51851851851851,31.768281101614434,9.353310188042473,0.2453175553192954,0.13417006019819275,0.5712830857943118,38.9482074601596,-77.06113109595523,5.12337330679415,"['55858', '56173', '56631', '57461', '58551', '59594', '60894', '61918', '62611', '63252', '63510', '63766', '64495']",13,,,
240338028041,34.46913580246914,32.6241426611797,9.474379626588187,0.24569364345453135,0.1759310601746913,0.5288374067164667,38.9482074601596,-77.06113109595523,5.12337330679415,"['56101', '57058', '57076', '58439', '61389', '62949', '63085', '63217', '63736']",9,,,
240338028042,32.0,31.496296296296293,9.327253551658636,0.26969958735209304,0.1648960305040505,0.5481016693909077,38.9482074601596,-77.06113109595523,5.12337330679415,"['56276', '57547', '60145', '61187', '64607']",5,,,
240338028043,34.46913580246914,29.44973544973545,9.718070484911872,0.2916452115797099,0.20905036298317484,0.5257323974887008,38.9482074601596,-77.06113109595523,5.12337330679415,"['55326', '55857', '56117', '56174', '56225', '57061', '58379', '58550', '61046', '61728', '61771', '61832', '61955', '62256', '62312', '62729', '63405', '63499', '63735', '64127', '64608']",21,,,
240338028051,39.0,38.49691358024691,8.95388648904011,0.046222469424281626,0.15600896722045005,0.6862963654030414,38.9482074601596,-77.06113109595523,5.12337330679415,"['58084', '59916', '60803', '64471']",4,,,
240338028052,31.506172839506178,28.25308641975309,9.729990203761755,0.36669577160186945,0.275308304295518,0.51086807557137,38.9482074601596,-77.06113109595523,5.12337330679415,"['62262', '62713']",2,,,
